Nome: CONFRESA
Codigo Estacao: A918
Latitude: -10.63944444
Longitude: -51.57138888
Altitude: 233.28
Situacao: Desativada
Data Inicial: 2008-06-06
Data Final: 2018-03-11
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2009-06-20;0;26.2;67.5;1.3;
2009-06-21;0;25.5;67.7;1.8;
2009-06-22;0;24.8;66;1.2;
2009-06-23;0;25.7;66;.9;
2009-06-24;0;26;65.3;1.1;
2009-06-25;0;26;64.4;1.4;
2009-06-26;0;26.8;62.9;1.4;
2009-06-27;0;26.1;63.4;1.2;
2009-06-28;0;26.2;62.3;1.3;
2009-06-29;0;26.6;64.3;1.4;
2009-06-30;0;26.6;63.8;1.3;
2009-07-01;0;26.2;57.5;1.8;
2009-07-02;0;25.7;57.2;1.2;
2009-07-03;0;25.1;55.1;1.3;
2009-07-04;0;25.6;57.3;1;
2009-07-05;0;26;59.6;1.4;
2009-07-06;0;26.3;57.4;1.4;
2009-07-07;0;26;60.1;1.3;
2009-07-08;0;26.3;55.2;2;
2009-07-09;0;25.9;61.1;1.5;
2009-07-10;0;26.2;60;1.4;
2009-07-11;0;26.3;59.5;.9;
2009-07-12;0;25.7;60.5;1.3;
2009-07-13;0;25.9;61.6;1.1;
2009-07-14;0;27;60;1.7;
2009-07-15;0;27.1;57;1.6;
2009-07-16;0;26.1;59.8;1.6;
2009-07-17;0;26;57.6;2.2;
2009-07-18;0;25.9;59;1.4;
2009-07-19;0;25.9;58.5;.8;
2009-07-20;0;26.6;55.1;.9;
2009-07-21;0;27.4;52.8;1.1;
2009-07-22;0;27.6;51.3;1.4;
2009-07-23;0;27.1;55.4;1;
2009-07-24;0;27.5;58.2;1.1;
2009-07-25;0;27.2;65.6;1.3;
2009-07-26;0;28;63.9;1.5;
2009-07-27;0;27.4;55.4;1.6;
2009-07-28;0;26.8;48.3;1.5;
2009-07-29;0;27;50.6;1.2;
2009-07-30;0;27.4;47.5;1.7;
2009-07-31;0;26.7;46.9;1.6;
2009-08-01;0;27.5;46.5;1.9;
