Nome: CHAPECO
Codigo Estacao: A895
Latitude: -27.0853111
Longitude: -52.6357111
Altitude: 679
Situacao: Operante
Data Inicial: 2019-02-18
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-08-20;11.4;9.2;76.6;4;
2020-08-21;0;5.3;56.7;4.4;
2020-08-22;0;8.6;62.4;3;
2020-08-23;0;13.6;55.3;4.6;
2020-08-24;0;15.8;61.9;3.6;
2020-08-25;0;19;59;3.9;
2020-08-26;0;21.6;43.1;3.7;
2020-08-27;0;24.3;33.8;4.4;
2020-08-28;0;24.8;40.7;4.2;
2020-08-29;0;25;44;4.7;
2020-08-30;0;22.9;55.1;2.8;
2020-08-31;0;19.2;76.7;4.3;
2020-09-01;0;20.1;70;4.7;
2020-09-02;0;21.2;63;4.4;
2020-09-03;0;18.3;84.1;2.5;
2020-09-04;0;18;72.6;2;
2020-09-05;0;24;54.8;4;
2020-09-06;0;21.5;61.9;5.1;
2020-09-07;.8;16.3;91.3;4.3;
2020-09-08;12.6;17.7;91.3;3.3;
2020-09-09;0;21.2;78.8;3;
2020-09-10;0;22.7;75.1;2.1;
2020-09-11;0;24.9;62.5;4.1;
2020-09-12;0;25.5;49.6;4.6;
2020-09-13;0;25.4;48.5;5.2;
2020-09-14;0;20.3;69.1;3.1;
2020-09-15;0;15.1;80.8;5.2;
2020-09-16;0;16.9;79.5;5;
2020-09-17;2.8;17.5;84.8;3;
2020-09-18;0;19.4;71.1;2.3;
2020-09-19;0;19.9;63.5;3.1;
2020-09-20;0;15.7;66.9;3.8;
2020-09-21;0;13.8;56;4.5;
2020-09-22;0;16.7;49.6;3.3;
2020-09-23;0;18.8;60.5;3.1;
2020-09-24;0;21.1;53.3;2.8;
2020-09-25;0;23.3;45.5;3.6;
