Nome: SINOP
Codigo Estacao: A917
Latitude: -11.98222221
Longitude: -55.56611111
Altitude: 366.57
Situacao: Operante
Data Inicial: 2006-10-28
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-02-23;19;25.1;80;1.4;
2008-02-24;0;26;80;1.7;
2008-02-25;0;24;83.7;1.8;
2008-02-26;0;24.2;85.1;1.9;
2008-02-27;.2;24.9;81.8;1.8;
2008-02-28;.6;25.1;84.3;1.2;
2008-02-29;3.2;23.5;90.7;1.8;
2008-03-01;54.4;23.9;87.3;3.2;
2008-03-02;5.6;23.8;87.8;2.4;
2008-03-03;4.2;24.1;88.5;1.6;
2008-03-04;25.4;24.2;85;1.8;
2008-03-05;0;23.6;89.8;1.6;
2008-03-06;5.6;23.7;85.9;2.1;
2008-03-07;.2;null;87.3;null;
2008-03-08;null;null;null;null;
2008-03-09;null;null;null;null;
2008-03-10;null;null;65.8;null;
2008-03-11;.2;24.8;82.8;1.7;
2008-03-12;0;25.3;80;1.8;
2008-03-13;4.2;24.2;87.8;1.6;
2008-03-14;15.2;23.9;85.2;1.9;
2008-03-15;10.2;22.8;93.9;1.4;
2008-03-16;22.2;23.9;86;1.4;
2008-03-17;58.6;23;91.6;1.1;
2008-03-18;19.2;24.6;84.4;1.3;
2008-03-19;.8;24.4;84.5;1.3;
2008-03-20;4.2;25.4;79.8;1.1;
2008-03-21;27.8;24.3;86.5;1.3;
2008-03-22;.2;25;83.9;1.4;
2008-03-23;.4;23.9;90.7;1;
2008-03-24;43.6;24.8;85.3;1.2;
2008-03-25;0;23.6;90.8;1.3;
2008-03-26;21.8;25.4;82.1;1.6;
2008-03-27;.2;25.6;82.2;1.3;
2008-03-28;.2;25.2;86.2;1.5;
2008-03-29;7;24.3;84.8;1.7;
2008-03-30;0;25.2;81.4;1.3;
2008-03-31;.4;24;90.8;1.3;
2008-04-01;26.8;23.9;88.5;1.6;
2008-04-02;17.8;22.4;94.4;2.1;
2008-04-03;9;23.4;87.4;2.5;
2008-04-04;1.8;23.9;88.2;2.2;
2008-04-05;2.4;23.5;80.3;2.6;
2008-04-06;0;23.9;77.4;1.2;
2008-04-07;.2;24.5;75.6;1.1;
2008-04-08;0;25.6;75.3;1.1;
2008-04-09;0;26.1;80.5;1.9;
2008-04-10;.6;26.8;75.5;1.8;
2008-04-11;0;26;78.5;1.5;
2008-04-12;9;25;84.9;1.6;
2008-04-13;3;24.5;88.7;1.5;
2008-04-14;0;25;84.3;1.8;
2008-04-15;.2;24.1;84.5;2.1;
2008-04-16;0;23.3;88.3;2;
2008-04-17;3.2;25;81.7;2.1;
2008-04-18;.2;24.8;84;2.2;
2008-04-19;.2;24.9;83.4;1.2;
2008-04-20;.6;25;83.3;1.4;
2008-04-21;6.8;25.1;82.4;1.9;
2008-04-22;33;24.4;88.2;1.2;
2008-04-23;.8;25.5;83.2;1.5;
2008-04-24;1.8;24.1;89.6;1.7;
2008-04-25;4.2;24.7;84.7;.9;
2008-04-26;0;25.4;82.8;1.3;
2008-04-27;7.8;25.4;84.1;1;
2008-04-28;32;26;81.6;1.8;
2008-04-29;.6;25.5;84;1.7;
2008-04-30;1.4;23.8;90.5;1.1;
2008-05-01;.2;23.3;90.1;2.3;
2008-05-02;10.2;21.8;89.6;3.4;
2008-05-03;0;19.9;79.8;3.1;
2008-05-04;0;21.3;74.9;2.3;
2008-05-05;0;22.1;78.5;2.3;
2008-05-06;0;23.8;80.6;1.7;
2008-05-07;0;25.1;77.6;1.6;
2008-05-08;0;24.8;80.5;1.7;
2008-05-09;0;24.6;84.5;1.4;
2008-05-10;0;25.5;76.7;1.6;
2008-05-11;0;25;73.4;1.8;
2008-05-12;0;24.3;76.5;1.9;
2008-05-13;0;24.3;75.8;2.3;
2008-05-14;0;24;77.2;1.8;
2008-05-15;0;24.4;73.8;2;
