Nome: MARIANOPOLIS DO TO
Codigo Estacao: A041
Latitude: -9.57638888
Longitude: -49.72333332
Altitude: 186.69
Situacao: Operante
Data Inicial: 2012-11-23
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2014-05-27;1.4;25.5;85.9;1.4;
2014-05-28;30.2;26.3;80.8;1.1;
2014-05-29;0;26.9;77.7;1.4;
2014-05-30;2.8;27.7;75.4;1.3;
2014-05-31;0;26.9;74.5;1.7;
2014-06-01;0;26.2;75.7;1.2;
2014-06-02;0;26.2;75;1;
2014-06-03;0;26.1;78;1;
2014-06-04;0;26.9;75.2;1.1;
2014-06-05;0;26.8;74.8;1.5;
2014-06-06;0;26.7;72.4;1.5;
2014-06-07;0;26.3;74.1;1.3;
2014-06-08;0;25.5;72.5;1.3;
2014-06-09;0;25.8;68.3;1.6;
2014-06-10;0;25.1;69.8;2.2;
2014-06-11;0;25.6;71.8;2.3;
2014-06-12;0;25.6;70.3;2;
2014-06-13;0;25.1;67.8;1.6;
2014-06-14;0;24.9;69;1.5;
2014-06-15;0;25.3;69.6;1.8;
2014-06-16;0;25.6;68.5;1.6;
2014-06-17;0;25.4;70.6;1.6;
2014-06-18;0;25.3;74.1;1.4;
2014-06-19;0;24.9;74;1.6;
2014-06-20;0;25.5;70.3;1.5;
2014-06-21;0;26.3;65.6;2.1;
