Nome: COLINAS DO TOCANTINS
Codigo Estacao: A049
Latitude: -8.09277777
Longitude: -48.4786111
Altitude: 200
Situacao: Operante
Data Inicial: 2016-11-10
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-12-09;0;25.5;87.5;1.8;
2017-12-10;26.4;24.4;90.8;1.8;
2017-12-11;.2;25;87.7;1.4;
2017-12-12;.2;26.7;79.2;1.6;
2017-12-13;0;26.1;82.2;2.5;
2017-12-14;85;24.6;88.7;1.7;
2017-12-15;10.8;25;87.5;1.1;
2017-12-16;.2;24.9;87.3;1.8;
2017-12-17;2.4;23.6;92.9;1.6;
2017-12-18;27;24.3;87.8;1.4;
2017-12-19;.2;24;91.8;1.4;
2017-12-20;56;25.3;83.5;1.4;
2017-12-21;2.6;25.5;85.1;1.8;
2017-12-22;0;26.5;81.8;1.6;
2017-12-23;8.2;23.6;87.9;1.4;
2017-12-24;2.6;23.1;92.7;1.3;
2017-12-25;3;24.2;85.3;1.5;
2017-12-26;19;26.4;82.7;1.2;
2017-12-27;0;25.5;82.6;1.7;
2017-12-28;13.6;24.5;92;1.4;
2017-12-29;48.8;25.8;86.1;1.1;
2017-12-30;null;null;84.7;1.8;
2017-12-31;0;26.2;83.3;1.6;
2018-01-01;8;26.6;83.8;1.5;
2018-01-02;0;25.8;85;1.9;
2018-01-03;1;24.4;90.7;1.9;
2018-01-04;40.2;24.4;90.3;1.5;
2018-01-05;4.8;25.3;86.5;2.1;
2018-01-06;6.6;24.7;87.8;1.6;
2018-01-07;4.8;25.8;82.3;1.3;
2018-01-08;21.8;25.7;82.5;1.9;
2018-01-09;0;24.5;89.7;1.9;
2018-01-10;9.8;24.4;84;1.1;
