Nome: LINS
Codigo Estacao: A727
Latitude: -21.66611111
Longitude: -49.73472221
Altitude: 460.65
Situacao: Operante
Data Inicial: 2006-09-19
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-11-25;0;24.1;74.8;1.9;
2007-11-26;0;25.8;72;1.3;
2007-11-27;0;26.1;61.3;2.9;
2007-11-28;0;24.7;55.3;2.9;
2007-11-29;0;24.5;46.1;3.7;
2007-11-30;0;24.4;45.3;3;
2007-12-01;0;26.2;42.3;2.9;
2007-12-02;0;27.6;40.6;2.8;
2007-12-03;0;28.9;32.6;1.6;
2007-12-04;0;27.7;56.1;1.4;
2007-12-05;0;27.7;60.5;1.6;
2007-12-06;0;25.6;77;2;
2007-12-07;.6;25;81.7;1.3;
2007-12-08;9;24.5;84.2;1.2;
2007-12-09;2;26.2;73.7;1.1;
2007-12-10;.2;26;78.3;1.7;
2007-12-11;38.6;24.1;83.8;2.2;
2007-12-12;23.4;22.8;90.2;1.8;
2007-12-13;17;22.1;76.2;3.5;
2007-12-14;0;23.2;72.3;2.7;
2007-12-15;0;24.5;67.3;2;
2007-12-16;0;26.2;59.8;2.3;
2007-12-17;0;25.8;59.9;3;
2007-12-18;0;24;67.4;3;
2007-12-19;5.8;23;84;2;
2007-12-20;.2;23.2;77.3;1.9;
2007-12-21;5.2;22.8;74.1;1.7;
2007-12-22;0;25.5;62.4;1.1;
2007-12-23;0;25.5;63.3;2;
2007-12-24;0;26.2;61.8;1.9;
2007-12-25;.4;25.4;67.6;2.1;
2007-12-26;26.4;23.8;81.2;1.9;
2007-12-27;0;26;69.2;1.9;
2007-12-28;0;27.1;61.2;1.3;
2007-12-29;0;28.4;52.1;1;
2007-12-30;0;26.9;65;1.2;
2007-12-31;5.4;27.9;63.3;.7;
2008-01-01;.2;26.6;68.7;2;
2008-01-02;.2;25.9;70.3;2.9;
2008-01-03;0;25.6;71.4;1.5;
2008-01-04;0;26.2;67.5;1.3;
2008-01-05;0;26.3;70.8;1.5;
2008-01-06;12.2;23.3;85.5;1.6;
2008-01-07;3.2;24.5;73.4;1.1;
2008-01-08;0;26.4;62.2;1.8;
2008-01-09;0;26.7;63;1.7;
2008-01-10;0;26.2;69.3;1.6;
2008-01-11;74.6;25;79.1;1.7;
2008-01-12;.2;24.8;80.2;2.1;
2008-01-13;29.6;24;81.9;1.9;
2008-01-14;.4;23.2;86.5;2.7;
2008-01-15;7;23.2;80.7;2.5;
2008-01-16;0;24.7;72;1.7;
2008-01-17;0;25.6;68;2.1;
2008-01-18;1;23.7;83.9;.9;
2008-01-19;5;23.6;88.1;1.5;
2008-01-20;17.4;23.4;86.8;1.1;
2008-01-21;.8;22.9;82.8;2.8;
2008-01-22;0;22.8;72;4;
2008-01-23;0;22.3;74.9;3.8;
2008-01-24;8.2;22.9;81.4;2.7;
2008-01-25;1.2;23.4;78;2.5;
2008-01-26;0;22.9;79.8;2.7;
2008-01-27;10.6;21.1;82.1;3.3;
2008-01-28;8.4;20.7;89.9;3.5;
2008-01-29;30.4;22;92.1;2.6;
2008-01-30;30;22.2;83.7;2.2;
2008-01-31;0;24.7;73.9;1.6;
2008-02-01;0;25.5;73.2;.7;
2008-02-02;1.2;26.8;68.9;.8;
2008-02-03;0;26.5;73.4;1.2;
2008-02-04;0;24.7;78.5;1.7;
2008-02-05;8.6;23.3;76.3;1.9;
2008-02-06;0;23.3;75.2;2.3;
2008-02-07;12.2;24.3;75.3;2;
2008-02-08;0;24.2;74.9;1.3;
2008-02-09;0;24.9;75.3;1.3;
2008-02-10;0;25.9;72.5;1.7;
2008-02-11;4.6;25.6;73;1.6;
2008-02-12;0;26.6;69;1.5;
2008-02-13;0;25.9;71.3;1.7;
2008-02-14;1.2;25.9;71;2;
2008-02-15;41.8;22.6;83.9;1.7;
2008-02-16;23;23.5;80.3;1.6;
2008-02-17;0;24.9;74.8;1.7;
2008-02-18;0;24.5;75;1.5;
2008-02-19;0;24.1;79.1;1.3;
2008-02-20;1.4;25.5;73.5;1.2;
