Nome: VICOSA
Codigo Estacao: A510
Latitude: -20.762607
Longitude: -42.864013
Altitude: 697.64
Situacao: Operante
Data Inicial: 2005-09-14
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-03-19;10.2;22.5;82.4;1;
2007-03-20;0;23.1;79.5;1.2;
2007-03-21;2.6;22.3;80.8;.8;
2007-03-22;0;23;78.3;.7;
2007-03-23;0;22.9;78.6;.6;
2007-03-24;.2;22.4;79.3;.9;
2007-03-25;0;22.6;78.9;.8;
2007-03-26;0;22.1;77.3;1;
2007-03-27;0;22;77.3;.8;
2007-03-28;0;22.4;76.7;.7;
2007-03-29;.2;22.8;74.7;.4;
2007-03-30;0;22.8;71.9;.5;
2007-03-31;0;22.3;75;.5;
2007-04-01;.2;22.1;70.4;.5;
2007-04-02;0;22.6;70;.5;
2007-04-03;0;21.8;75.3;.6;
2007-04-04;0;21.6;76.8;.9;
2007-04-05;.2;22.6;77.3;.4;
2007-04-06;.4;21.5;84;.4;
2007-04-07;0;20.4;83.5;.2;
2007-04-08;.2;21.7;79;1.5;
2007-04-09;10.6;20.5;86.5;.9;
2007-04-10;0;21.4;77.9;.5;
2007-04-11;0;21.5;76.5;.6;
2007-04-12;.2;19.7;80;.9;
2007-04-13;0;20.8;76.3;.6;
2007-04-14;0;21;75.2;.5;
2007-04-15;0;20.6;78.8;.3;
2007-04-16;0;19.8;81.9;.4;
2007-04-17;0;19.3;80.9;.4;
2007-04-18;.4;20.5;78.5;.4;
2007-04-19;0;20.7;79.9;.4;
2007-04-20;0;20.6;80.2;.3;
2007-04-21;0;20.6;83.5;.3;
2007-04-22;0;19.6;90.8;.2;
2007-04-23;9.2;20.7;83.8;.6;
2007-04-24;0;20.8;82.4;.9;
2007-04-25;.2;20.3;81.2;1.1;
2007-04-26;0;19.7;81.9;1;
2007-04-27;0;21;79.8;.8;
2007-04-28;19;18.3;82.1;.7;
2007-04-29;0;17.9;84.4;.2;
2007-04-30;0;18.9;83.4;.4;
2007-05-01;0;18.7;77.1;.4;
2007-05-02;.4;16.9;76.5;.4;
2007-05-03;0;17.5;72.9;.4;
2007-05-04;0;18.5;77.1;.3;
2007-05-05;.2;17.5;74;.2;
2007-05-06;0;17.6;81.8;.7;
2007-05-07;.2;18.6;81.6;.8;
2007-05-08;0;19.7;76.7;.8;
2007-05-09;0;18.6;80.2;1;
2007-05-10;0;15.1;72.9;.9;
2007-05-11;.2;14.6;76.3;.4;
2007-05-12;0;15.6;78.8;.8;
2007-05-13;.2;null;74.4;.4;
2007-05-14;null;17.5;76.9;.9;
2007-05-15;0;19;79;.4;
2007-05-16;0;19.3;79.6;1.2;
2007-05-17;.2;18.5;81.1;.7;
2007-05-18;.2;17.7;81.7;.8;
2007-05-19;.2;17.7;80;.5;
2007-05-20;0;18.1;87.2;.2;
2007-05-21;0;19.1;81.1;.7;
2007-05-22;.2;17.1;84.3;1;
2007-05-23;0;19.4;79.8;1.2;
2007-05-24;8.2;17;83.8;.3;
2007-05-25;0;14.3;72.2;.8;
2007-05-26;0;13.6;76.6;.5;
2007-05-27;.2;14;86.4;.8;
2007-05-28;7.2;18.2;82.4;.7;
2007-05-29;0;17.9;82.5;.9;
2007-05-30;0;14.9;78.5;.7;
2007-05-31;0;13.2;76.9;.4;
2007-06-01;0;14.3;83.3;1.4;
2007-06-02;.2;17.3;77.2;1.1;
2007-06-03;1.8;18.9;84.7;.9;
2007-06-04;.6;15.9;73.1;.7;
2007-06-05;.2;12.3;85;.9;
